=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.17 18:27:58 =~=~=~=~=~=~=~=~=~=~=~=
27484,15.47,25.70,25.33,1718059,1,0,0,0
27485,15.48,25.69,25.32,1718122,1,0,0,0
27486,15.47,25.71,25.35,1718184,1,0,0,0
27487,15.47,25.70,25.34,1718247,1,0,0,0
27488,15.47,25.68,25.37,1718309,1,0,0,0
27489,15.48,25.69,25.35,1718372,1,0,0,0
27490,15.47,25.70,25.33,1718434,1,0,0,0
27491,15.47,25.69,25.36,1718497,1,0,0,0
27492,15.47,25.70,25.34,1718559,1,0,0,0
27493,15.47,25.69,25.34,1718622,1,0,0,0
27494,15.47,25.69,25.36,1718685,1,0,0,0
27495,15.47,25.69,25.33,1718747,1,0,0,0
27496,15.48,25.69,25.31,1718810,1,0,0,0
27497,15.48,25.69,25.31,1718872,1,0,0,0
27498,15.48,25.69,25.35,1718935,1,0,0,0
27499,15.47,25.69,25.36,1718997,1,0,0,0
27500,15.48,25.69,25.34,1719060,1,0,0,0
27501,15.48,25.69,25.36,1719122,1,0,0,0
27502,15.48,25.69,25.34,1719185,1,0,0,0
27503,15.48,25.69,25.33,1719247,1,0,0,0
27504,15.47,25.70,25.35,1719310,1,0,0,0
27505,15.47,25.70,25.33,1719373,1,0,0,0
27506,15.48,25.71,25.33,1719436,1,0,0,0
27507,15.75,25.69,25.36,1719498,0,0,0,0
27508,15.99,25.68,25.33,1719561,0,0,0,0
27509,16.21,25.70,25.32,1719623,0,0,0,0
27510,16.42,25.70,25.35,1719685,0,0,0,0
27511,16.60,25.69,25.33,1719748,0,0,0,0
27512,16.77,25.69,25.32,1719810,0,0,0,0
27513,16.92,25.70,25.31,1719873,0,0,0,0
27514,17.07,25.69,25.33,1719935,0,0,0,0
27515,17.20,25.69,25.32,1719998,0,0,0,0
27516,17.31,25.70,25.35,1720060,0,0,0,0
27517,17.42,25.71,25.33,1720124,0,0,0,0
27518,17.51,25.72,25.29,1720186,0,0,0,0
27519,17.60,25.69,25.35,1720249,0,0,0,0
27520,17.68,25.70,25.32,1720311,0,0,0,0
27521,17.75,25.70,25.32,1720374,0,0,0,0
27522,17.81,25.70,25.32,1720436,0,0,0,0
27523,17.87,25.72,25.34,1720499,0,0,0,0
27524,17.92,25.71,25.33,1720561,0,0,0,0
27525,17.97,25.70,25.35,1720623,0,0,0,0
27526,18.01,25.70,25.35,1720686,0,0,0,0
27527,18.05,25.70,25.32,1720748,0,0,0,0
27528,18.08,25.71,25.31,1720811,0,0,0,0
27529,18.12,25.69,25.32,1720874,0,0,0,0
27530,18.15,25.71,25.34,1720937,0,0,0,0
27531,18.17,25.70,25.32,1720999,0,0,0,0
27532,18.20,25.71,25.34,1721062,0,0,0,0
27533,18.22,25.71,25.34,1721124,0,0,0,0
27534,18.24,25.69,25.32,1721187,0,0,0,0
27535,18.25,25.70,25.32,1721249,0,0,0,0
27536,18.27,25.69,25.33,1721312,0,0,0,0
27537,18.29,25.70,25.33,1721374,0,0,0,0
27538,18.30,25.70,25.31,1721437,0,0,0,0
27539,18.31,25.71,25.32,1721499,0,0,0,0
27540,18.32,25.71,25.33,1721561,0,0,0,0
27541,18.33,25.70,25.32,1721625,0,0,0,0
27542,18.34,25.70,25.33,1721687,0,0,0,0
27543,18.35,25.69,25.31,1721750,0,0,0,0
27544,18.36,25.69,25.32,1721812,0,0,0,0
27545,18.37,25.71,25.32,1721875,0,0,0,0
27546,18.38,25.71,25.33,1721937,0,0,0,0
27547,18.39,25.70,25.37,1722000,0,0,0,0
27548,18.39,25.71,25.33,1722062,0,0,0,0
27549,18.40,25.71,25.37,1722125,0,0,0,0
27550,18.40,25.70,25.34,1722187,0,0,0,0
27551,18.41,25.69,25.36,1722250,0,0,0,0
27552,18.41,25.69,25.37,1722312,0,0,0,0
27553,18.42,25.70,25.37,1722376,0,0,0,0
27554,18.42,25.69,25.37,1722438,0,0,0,0
27555,18.43,25.69,25.35,1722500,0,0,0,0
27556,18.43,25.69,25.37,1722563,0,0,0,0
27557,18.44,25.69,25.37,1722625,0,0,0,0
27558,18.44,25.71,25.39,1722688,0,0,0,0
27559,18.45,25.72,25.36,1722750,0,0,0,0
27560,18.45,25.70,25.37,1722813,0,0,0,0
27561,18.44,25.69,25.40,1722875,0,0,0,0
27562,18.45,25.70,25.37,1722938,0,0,0,0
27563,18.45,25.71,25.37,1723000,0,0,0,0
27564,18.45,25.71,25.40,1723063,0,0,0,0
27565,18.46,25.72,25.38,1723126,0,0,0,0
27566,18.46,25.69,25.38,1723189,0,0,0,0
27567,18.46,25.70,25.40,1723251,0,0,0,0
27568,18.46,25.71,25.40,1723313,0,0,0,0
27569,18.47,25.71,25.41,1723376,0,0,0,0
27570,18.47,25.70,25.42,1723438,0,0,0,0
27571,18.47,25.70,25.37,1723501,0,0,0,0
27572,18.47,25.70,25.41,1723563,0,0,0,0
27573,18.47,25.70,25.43,1723626,0,0,0,0
27574,18.47,25.71,25.41,1723688,0,0,0,0
27575,18.48,25.71,25.41,1723751,0,0,0,0
27576,18.48,25.71,25.43,1723814,0,0,0,0
27577,18.48,25.71,25.40,1723877,0,0,0,0
27578,18.48,25.72,25.40,1723939,0,0,0,0
27579,18.48,25.71,25.42,1724002,0,0,0,0
27580,18.48,25.70,25.46,1724064,0,0,0,0
27581,18.49,25.70,25.41,1724127,0,0,0,0
27582,18.48,25.71,25.43,1724189,0,0,0,0
27583,18.48,25.71,25.42,1724251,0,0,0,0
27584,18.49,25.71,25.41,1724314,0,0,0,0
27585,18.49,25.72,25.40,1724376,0,0,0,0
27586,18.49,25.71,25.43,1724439,0,0,0,0
27587,18.49,25.70,25.46,1724501,0,0,0,0
27588,18.49,25.69,25.43,1724565,0,0,0,0
27589,18.49,25.69,25.44,1724627,0,0,0,0
27590,18.50,25.71,25.44,1724690,0,0,0,0
27591,18.49,25.71,25.45,1724752,0,0,0,0
27592,18.49,25.71,25.46,1724815,0,0,0,0
27593,18.50,25.71,25.44,1724877,0,0,0,0
27594,18.50,25.71,25.43,1724940,0,0,0,0
27595,18.50,25.71,25.45,1725002,0,0,0,0
27596,18.50,25.70,25.48,1725065,0,0,0,0
27597,18.50,25.70,25.45,1725127,0,0,0,0
27598,18.50,25.70,25.46,1725189,0,0,0,0
27599,18.50,25.71,25.44,1725253,0,0,0,0
27600,18.50,25.70,25.45,1725315,0,0,0,0
27601,18.50,25.69,25.45,1725378,0,0,0,0
27602,18.50,25.70,25.48,1725440,0,0,0,0
27603,18.50,25.69,25.47,1725503,0,0,0,0
27604,18.50,25.70,25.48,1725565,0,0,0,0
27605,18.50,25.69,25.44,1725628,0,0,0,0
27606,18.50,25.70,25.45,1725690,0,0,0,0
27607,18.50,25.69,25.46,1725753,0,0,0,0
27608,18.50,25.70,25.45,1725815,0,0,0,0
27609,18.51,25.70,25.45,1725878,0,0,0,0
27610,18.51,25.68,25.47,1725941,0,0,0,0
27611,18.51,25.69,25.47,1726004,0,0,0,0
27612,18.51,25.71,25.48,1726066,0,0,0,0
27613,18.51,25.70,25.47,1726128,0,0,0,0
27614,18.51,25.71,25.44,1726191,0,0,0,0
27615,18.51,25.71,25.46,1726253,0,0,0,0
27616,18.51,25.70,25.46,1726316,0,0,0,0
27617,18.51,25.69,25.46,1726378,0,0,0,0
27618,18.51,25.69,25.45,1726441,0,0,0,0
27619,18.51,25.71,25.45,1726503,0,0,0,0
27620,18.52,25.70,25.48,1726566,0,0,0,0
27621,18.51,25.70,25.46,1726628,0,0,0,0
27622,18.51,25.69,25.44,1726692,0,0,0,0
27623,18.51,25.70,25.44,1726754,0,0,0,0
27624,18.51,25.70,25.49,1726817,0,0,0,0
27625,18.51,25.70,25.45,1726879,0,0,0,0
27626,18.51,25.70,25.45,1726942,0,0,0,0
27627,18.51,25.71,25.47,1727004,0,0,0,0
27628,18.51,25.70,25.46,1727066,0,0,0,0
27629,18.51,25.70,25.44,1727129,0,0,0,0
27630,18.51,25.70,25.44,1727191,0,0,0,0
27631,18.51,25.70,25.48,1727254,0,0,0,0
27632,18.51,25.69,25.45,1727316,0,0,0,0
27633,18.51,25.70,25.48,1727379,0,0,0,0
27634,18.51,25.71,25.44,1727442,0,0,0,0
27635,18.51,25.70,25.45,1727505,0,0,0,0
27636,18.51,25.71,25.50,1727567,0,0,0,0
27637,18.51,25.70,25.49,1727630,0,0,0,0
27638,18.51,25.71,25.44,1727692,0,0,0,0
27639,18.52,25.69,25.48,1727755,0,0,0,0
27640,18.51,25.70,25.45,1727817,0,0,0,0
27641,18.52,25.71,25.47,1727880,0,0,0,0
27642,18.52,25.70,25.47,1727942,0,0,0,0
27643,18.51,25.70,25.44,1728004,0,0,0,0
27644,18.51,25.70,25.46,1728067,0,0,0,0
27645,18.52,25.70,25.44,1728129,0,0,0,0
27646,18.52,25.71,25.41,1728193,0,0,0,0
27647,18.52,25.72,25.43,1728255,0,0,0,0
27648,18.52,25.70,25.47,1728318,0,0,0,0
27649,18.52,25.72,25.44,1728380,0,0,0,0
27650,18.52,25.71,25.45,1728443,0,0,0,0
27651,18.52,25.70,25.45,1728505,0,0,0,0
27652,18.52,25.71,25.47,1728568,0,0,0,0
27653,18.52,25.71,25.45,1728630,0,0,0,0
27654,18.52,25.71,25.42,1728693,0,0,0,0
27655,18.52,25.69,25.47,1728755,0,0,0,0
27656,18.52,25.71,25.42,1728817,0,0,0,0
27657,18.52,25.70,25.44,1728880,0,0,0,0
27658,18.52,25.71,25.41,1728943,0,0,0,0
27659,18.52,25.71,25.44,1729006,0,0,0,0
27660,18.52,25.71,25.40,1729068,0,0,0,0
27661,18.52,25.71,25.41,1729131,0,0,0,0
27662,18.52,25.71,25.39,1729193,0,0,0,0
27663,18.52,25.70,25.41,1729256,0,0,0,0
27664,18.52,25.70,25.40,1729318,0,0,0,0
27665,18.52,25.71,25.41,1729381,0,0,0,0
27666,18.52,25.70,25.39,1729443,0,0,0,0
27667,18.52,25.70,25.41,1729506,0,0,0,0
27668,18.52,25.70,25.40,1729568,0,0,0,0
27669,18.52,25.71,25.41,1729631,0,0,0,0
27670,18.52,25.70,25.37,1729694,0,0,0,0
27671,18.52,25.69,25.37,1729757,0,0,0,0
27672,18.52,25.72,25.40,1729819,0,0,0,0
27673,18.52,25.70,25.39,1729881,0,0,0,0
27674,18.52,25.70,25.41,1729944,0,0,0,0
27675,18.52,25.71,25.37,1730006,0,0,0,0
27676,18.52,25.71,25.39,1730069,0,0,0,0
27677,18.52,25.71,25.37,1730131,0,0,0,0
27678,18.52,25.71,25.35,1730194,0,0,0,0
27679,18.52,25.70,25.38,1730256,0,0,0,0
27680,18.52,25.71,25.37,1730319,0,0,0,0
27681,18.52,25.71,25.38,1730381,0,0,0,0
27682,18.52,25.69,25.37,1730445,0,0,0,0
27683,18.52,25.70,25.36,1730507,0,0,0,0
27684,18.52,25.71,25.35,1730570,0,0,0,0
27685,18.52,25.70,25.36,1730632,0,0,0,0
27686,18.52,25.70,25.36,1730694,0,0,0,0
27687,18.52,25.70,25.34,1730757,0,0,0,0
27688,18.52,25.70,25.36,1730819,0,0,0,0
27689,18.52,25.70,25.35,1730882,0,0,0,0
27690,18.52,25.70,25.32,1730944,0,0,0,0
27691,18.52,25.70,25.34,1731007,0,0,0,0
27692,18.52,25.70,25.33,1731069,0,0,0,0
27693,18.52,25.71,25.34,1731132,0,0,0,0
27694,18.52,25.71,25.36,1731195,0,0,0,0
27695,18.52,25.70,25.32,1731258,0,0,0,0
27696,18.52,25.71,25.30,1731320,0,0,0,0
27697,18.52,25.71,25.32,1731383,0,0,0,0
27698,18.52,25.71,25.33,1731445,0,0,0,0
27699,18.52,25.71,25.32,1731508,0,0,0,0
27700,18.52,25.72,25.33,1731570,0,0,0,0
27701,18.52,25.72,25.32,1731632,0,0,0,0
27702,18.52,25.70,25.30,1731695,0,0,0,0
27703,18.52,25.70,25.31,1731757,0,0,0,0
27704,18.52,25.69,25.30,1731820,0,0,0,0
27705,18.52,25.70,25.31,1731882,0,0,0,0
27706,18.52,25.70,25.29,1731945,0,0,0,0
27707,18.52,25.71,25.28,1732008,0,0,0,0
27708,18.52,25.70,25.30,1732071,0,0,0,0
27709,18.52,25.71,25.29,1732133,0,0,0,0
27710,18.52,25.70,25.30,1732196,0,0,0,0
27711,18.52,25.69,25.28,1732258,0,0,0,0
27712,18.53,25.71,25.30,1732321,0,0,0,0
27713,18.52,25.70,25.30,1732383,0,0,0,0
27714,18.52,25.69,25.28,1732446,0,0,0,0
27715,18.53,25.71,25.30,1732508,0,0,0,0
27716,18.52,25.70,25.30,1732570,0,0,0,0
27717,18.52,25.70,25.27,1732633,0,0,0,0
27718,18.52,25.71,25.28,1732695,0,0,0,0
27719,18.52,25.70,25.27,1732759,0,0,0,0
27720,18.52,25.70,25.26,1732821,0,0,0,0
27721,18.52,25.71,25.28,1732884,0,0,0,0
27722,18.52,25.71,25.24,1732946,0,0,0,0
27723,18.52,25.70,25.24,1733009,0,0,0,0
27724,18.52,25.71,25.27,1733071,0,0,0,0
27725,18.52,25.71,25.27,1733134,0,0,0,0
27726,18.52,25.71,25.26,1733196,0,0,0,0
27727,18.52,25.71,25.26,1733259,0,0,0,0
27728,18.52,25.69,25.27,1733321,0,0,0,0
27729,18.52,25.69,25.24,1733384,0,0,0,0
27730,18.52,25.70,25.24,1733446,0,0,0,0
27731,18.52,25.69,25.28,1733509,0,0,0,0
27732,18.52,25.69,25.29,1733572,0,0,0,0
27733,18.53,25.69,25.25,1733634,0,0,0,0
27734,18.52,25.69,25.26,1733697,0,0,0,0
27735,18.52,25.71,25.27,1733759,0,0,0,0
27736,18.52,25.70,25.26,1733822,0,0,0,0
27737,18.52,25.69,25.25,1733884,0,0,0,0
27738,18.52,25.69,25.29,1733947,0,0,0,0
27739,18.52,25.70,25.26,1734009,0,0,0,0
27740,18.52,25.70,25.25,1734072,0,0,0,0
27741,18.52,25.71,25.28,1734134,0,0,0,0
27742,18.52,25.71,25.25,1734198,0,0,0,0
27743,18.52,25.71,25.29,1734260,0,0,0,0
27744,18.52,25.71,25.30,1734323,0,0,0,0
27745,18.52,25.71,25.25,1734385,0,0,0,0
27746,18.52,25.70,25.25,1734447,0,0,0,0
27747,18.52,25.71,25.27,1734510,0,0,0,0
27748,18.52,25.71,25.27,1734572,0,0,0,0
27749,18.52,25.71,25.28,1734635,0,0,0,0
27750,18.53,25.70,25.27,1734697,0,0,0,0
27751,18.52,25.70,25.28,1734760,0,0,0,0
27752,18.52,25.69,25.31,1734822,0,0,0,0
27753,18.52,25.70,25.27,1734885,0,0,0,0
27754,18.52,25.69,25.27,1734947,0,0,0,0
27755,18.52,25.71,25.28,1735011,0,0,0,0
27756,18.52,25.70,25.26,1735073,0,0,0,0
27757,18.52,25.71,25.27,1735136,0,0,0,0
27758,18.52,25.69,25.27,1735198,0,0,0,0
27759,18.52,25.70,25.30,1735261,0,0,0,0
27760,18.52,25.71,25.31,1735323,0,0,0,0
27761,18.52,25.70,25.31,1735385,0,0,0,0
27762,18.52,25.69,25.33,1735448,0,0,0,0
27763,18.52,25.69,25.30,1735510,0,0,0,0
27764,18.52,25.70,25.30,1735573,0,0,0,0
27765,18.52,25.68,25.29,1735635,0,0,0,0
27766,18.52,25.70,25.31,1735699,0,0,0,0
27767,18.52,25.68,25.29,1735761,0,0,0,0
27768,18.52,25.69,25.30,1735824,0,0,0,0
27769,18.52,25.70,25.29,1735886,0,0,0,0
27770,18.52,25.70,25.30,1735949,0,0,0,0
27771,18.52,25.71,25.31,1736011,0,0,0,0
27772,18.52,25.71,25.33,1736074,0,0,0,0
27773,18.52,25.71,25.32,1736136,0,0,0,0
27774,18.52,25.70,25.28,1736198,0,0,0,0
27775,18.52,25.70,25.30,1736261,0,0,0,0
27776,18.52,25.69,25.33,1736323,0,0,0,0
27777,18.52,25.70,25.31,1736386,0,0,0,0
27778,18.52,25.68,25.34,1736449,0,0,0,0
27779,18.52,25.71,25.31,1736512,0,0,0,0
27780,18.52,25.68,25.33,1736574,0,0,0,0
27781,18.52,25.69,25.29,1736637,0,0,0,0
27782,18.52,25.70,25.34,1736699,0,0,0,0
27783,18.52,25.70,25.31,1736762,0,0,0,0
27784,18.52,25.70,25.30,1736824,0,0,0,0
27785,18.52,25.69,25.29,1736887,0,0,0,0
27786,18.52,25.68,25.34,1736949,0,0,0,0
27787,18.52,25.71,25.30,1737012,0,0,0,0
27788,18.52,25.70,25.33,1737074,0,0,0,0
27789,18.52,25.70,25.33,1737136,0,0,0,0
27790,18.52,25.70,25.32,1737200,0,0,0,0
27791,18.52,25.68,25.33,1737262,0,0,0,0
27792,18.52,25.70,25.32,1737325,0,0,0,0
27793,18.52,25.71,25.35,1737387,0,0,0,0
27794,18.52,25.70,25.32,1737450,0,0,0,0
27795,18.52,25.70,25.31,1737512,0,0,0,0
27796,18.52,25.69,25.35,1737575,0,0,0,0
27797,18.52,25.70,25.33,1737637,0,0,0,0
27798,18.52,25.69,25.31,1737700,0,0,0,0
27799,18.52,25.69,25.32,1737762,0,0,0,0
27800,18.52,25.69,25.32,1737825,0,0,0,0
27801,18.52,25.71,25.34,1737887,0,0,0,0
27802,18.52,25.69,25.32,1737951,0,0,0,0
27803,18.52,25.69,25.31,1738013,0,0,0,0
27804,18.52,25.71,25.34,1738075,0,0,0,0
27805,18.52,25.70,25.31,1738138,0,0,0,0
27806,18.52,25.70,25.33,1738200,0,0,0,0
27807,18.52,25.69,25.32,1738263,0,0,0,0
27808,18.52,25.69,25.33,1738325,0,0,0,0
27809,18.52,25.70,25.31,1738388,0,0,0,0
27810,18.52,25.70,25.33,1738450,0,0,0,0
27811,18.52,25.70,25.33,1738513,0,0,0,0
27812,18.52,25.69,25.34,1738575,0,0,0,0
27813,18.52,25.71,25.31,1738638,0,0,0,0
27814,18.52,25.70,25.33,1738701,0,0,0,0
27815,18.52,25.71,25.34,1738764,0,0,0,0
27816,18.52,25.71,25.33,1738826,0,0,0,0
27817,18.52,25.71,25.33,1738889,0,0,0,0
27818,18.52,25.71,25.35,1738951,0,0,0,0
27819,18.52,25.72,25.34,1739013,0,0,0,0
27820,18.52,25.70,25.34,1739076,0,0,0,0
27821,18.52,25.69,25.33,1739138,0,0,0,0
27822,18.52,25.69,25.34,1739201,0,0,0,0
27823,18.52,25.70,25.33,1739263,0,0,0,0
27824,18.52,25.71,25.35,1739326,0,0,0,0
27825,18.52,25.70,25.34,1739388,0,0,0,0
27826,18.52,25.70,25.33,1739452,0,0,0,0
27827,18.52,25.71,25.33,1739514,0,0,0,0
27828,18.52,25.70,25.36,1739577,0,0,0,0
27829,18.52,25.70,25.31,1739639,0,0,0,0
27830,18.52,25.70,25.36,1739702,0,0,0,0
27831,18.52,25.69,25.37,1739764,0,0,0,0
27832,18.52,25.69,25.35,1739827,0,0,0,0
27833,18.52,25.69,25.34,1739889,0,0,0,0
27834,18.52,25.71,25.34,1739951,0,0,0,0
27835,18.52,25.70,25.34,1740014,0,0,0,0
27836,18.52,25.70,25.33,1740076,0,0,0,0
27837,18.52,25.70,25.36,1740139,0,0,0,0
27838,18.52,25.70,25.35,1740202,0,0,0,0
27839,18.52,25.70,25.36,1740265,0,0,0,0
27840,18.52,25.69,25.32,1740327,0,0,0,0
27841,18.52,25.69,25.36,1740390,0,0,0,0
27842,18.52,25.69,25.35,1740452,0,0,0,0
27843,18.52,25.70,25.36,1740515,0,0,0,0
27844,18.52,25.69,25.35,1740577,0,0,0,0
27845,18.52,25.69,25.34,1740640,0,0,0,0
27846,18.52,25.71,25.34,1740702,0,0,0,0
27847,18.52,25.70,25.34,1740765,0,0,0,0
27848,18.52,25.71,25.33,1740827,0,0,0,0
27849,18.52,25.72,25.35,1740889,0,0,0,0
27850,18.52,25.69,25.33,1740953,0,0,0,0
27851,18.52,25.70,25.35,1741015,0,0,0,0
27852,18.52,25.70,25.39,1741078,0,0,0,0
27853,18.52,25.71,25.34,1741140,0,0,0,0
27854,18.52,25.70,25.35,1741203,0,0,0,0
27855,18.52,25.71,25.35,1741265,0,0,0,0
27856,18.52,25.71,25.38,1741328,0,0,0,0
27857,18.52,25.70,25.39,1741390,0,0,0,0
27858,18.52,25.71,25.37,1741453,0,0,0,0
27859,18.52,25.70,25.35,1741515,0,0,0,0
27860,18.52,25.72,25.38,1741578,0,0,0,0
27861,18.52,25.71,25.36,1741640,0,0,0,0
27862,18.52,25.70,25.38,1741704,0,0,0,0
27863,18.52,25.71,25.35,1741766,0,0,0,0
27864,18.52,25.71,25.34,1741828,0,0,0,0
27865,18.52,25.71,25.37,1741891,0,0,0,0
27866,18.52,25.71,25.39,1741953,0,0,0,0
27867,18.52,25.70,25.39,1742016,0,0,0,0
27868,18.52,25.71,25.33,1742078,0,0,0,0
27869,18.52,25.69,25.37,1742141,0,0,0,0
27870,18.52,25.70,25.38,1742203,0,0,0,0
27871,18.52,25.71,25.36,1742266,0,0,0,0
27872,18.52,25.71,25.37,1742328,0,0,0,0
27873,18.52,25.71,25.35,1742391,0,0,0,0
27874,18.52,25.71,25.37,1742454,0,0,0,0
27875,18.52,25.70,25.38,1742517,0,0,0,0
27876,18.52,25.71,25.37,1742579,0,0,0,0
27877,18.52,25.72,25.38,1742641,0,0,0,0
27878,18.51,25.70,25.36,1742704,0,0,0,0
27879,18.52,25.71,25.37,1742766,0,0,0,0
27880,18.52,25.70,25.37,1742829,0,0,0,0
27881,18.52,25.70,25.34,1742891,0,0,0,0
27882,18.52,25.70,25.34,1742954,0,0,0,0
27883,18.52,25.70,25.37,1743016,0,0,0,0
27884,18.51,25.69,25.33,1743079,0,0,0,0
27885,18.52,25.71,25.37,1743141,0,0,0,0
27886,18.52,25.69,25.39,1743205,0,0,0,0
27887,18.52,25.70,25.36,1743267,0,0,0,0
27888,18.52,25.71,25.38,1743330,0,0,0,0
27889,18.52,25.72,25.35,1743392,0,0,0,0
27890,18.51,25.70,25.38,1743455,0,0,0,0
27891,18.52,25.68,25.39,1743517,0,0,0,0
27892,18.52,25.70,25.36,1743579,0,0,0,0
27893,18.52,25.70,25.38,1743642,0,0,0,0
27894,18.51,25.70,25.37,1743704,0,0,0,0
27895,18.51,25.69,25.36,1743767,0,0,0,0
27896,18.52,25.71,25.34,1743829,0,0,0,0
27897,18.51,25.71,25.36,1743892,0,0,0,0
27898,18.52,25.70,25.32,1743955,0,0,0,0
27899,18.51,25.68,25.37,1744018,0,0,0,0
27900,18.52,25.70,25.34,1744080,0,0,0,0
27901,18.52,25.70,25.32,1744143,0,0,0,0
27902,18.52,25.70,25.33,1744205,0,0,0,0
27903,18.52,25.69,25.33,1744268,0,0,0,0
27904,18.51,25.70,25.34,1744330,0,0,0,0
27905,18.52,25.69,25.33,1744393,0,0,0,0
27906,18.52,25.70,25.33,1744455,0,0,0,0
27907,18.52,25.70,25.33,1744517,0,0,0,0
27908,18.51,25.70,25.34,1744580,0,0,0,0
27909,18.52,25.70,25.32,1744642,0,0,0,0
27910,18.51,25.71,25.28,1744706,0,0,0,0
27911,18.52,25.70,25.33,1744768,0,0,0,0
27912,18.51,25.71,25.32,1744831,0,0,0,0
27913,18.52,25.69,25.28,1744893,0,0,0,0
27914,18.52,25.69,25.32,1744956,0,0,0,0
27915,18.51,25.69,25.31,1745018,0,0,0,0
27916,18.51,25.70,25.30,1745081,0,0,0,0
27917,18.51,25.71,25.29,1745143,0,0,0,0
27918,18.51,25.70,25.31,1745206,0,0,0,0
27919,18.51,25.70,25.26,1745268,0,0,0,0
27920,18.52,25.69,25.24,1745331,0,0,0,0
27921,18.51,25.69,25.30,1745393,0,0,0,0
27922,18.51,25.70,25.29,1745456,0,0,0,0
27923,18.52,25.69,25.27,1745519,0,0,0,0
27924,18.51,25.69,25.25,1745581,0,0,0,0
27925,18.51,25.68,25.27,1745644,0,0,0,0
27926,18.52,25.69,25.27,1745706,0,0,0,0
27927,18.51,25.69,25.24,1745769,0,0,0,0
27928,18.51,25.68,25.21,1745831,0,0,0,0
27929,18.51,25.70,25.24,1745894,0,0,0,0
27930,18.51,25.69,25.23,1745956,0,0,0,0
27931,18.51,25.70,25.22,1746019,0,0,0,0
27932,18.51,25.69,25.23,1746081,0,0,0,0
27933,18.51,25.68,25.22,1746144,0,0,0,0
27934,18.51,25.69,25.20,1746207,0,0,0,0
27935,18.51,25.67,25.22,1746270,0,0,0,0
27936,18.51,25.69,25.23,1746332,0,0,0,0
27937,18.51,25.69,25.18,1746394,0,0,0,0
27938,18.51,25.69,25.23,1746457,0,0,0,0
27939,18.51,25.70,25.19,1746519,0,0,0,0
27940,18.51,25.68,25.22,1746582,0,0,0,0
27941,18.52,25.71,25.18,1746644,0,0,0,0
27942,18.51,25.69,25.16,1746707,0,0,0,0
27943,18.51,25.69,25.18,1746769,0,0,0,0
27944,18.51,25.70,25.21,1746832,0,0,0,0
27945,18.51,25.69,25.18,1746894,0,0,0,0
27946,18.51,25.68,25.17,1746958,0,0,0,0
27947,18.51,25.69,25.16,1747020,0,0,0,0
27948,18.51,25.70,25.17,1747083,0,0,0,0
27949,18.51,25.69,25.17,1747145,0,0,0,0
27950,18.51,25.68,25.15,1747208,0,0,0,0
27951,18.51,25.69,25.16,1747270,0,0,0,0
27952,18.51,25.68,25.17,1747332,0,0,0,0
27953,18.51,25.69,25.15,1747395,0,0,0,0
27954,18.51,25.69,25.17,1747457,0,0,0,0
27955,18.52,25.69,25.16,1747520,0,0,0,0
27956,18.52,25.69,25.14,1747582,0,0,0,0
27957,18.51,25.69,25.15,1747645,0,0,0,0
27958,18.51,25.69,25.14,1747708,0,0,0,0
27959,18.52,25.69,25.17,1747771,0,0,0,0
27960,18.51,25.70,25.15,1747833,0,0,0,0
27961,18.51,25.69,25.17,1747896,0,0,0,0
27962,18.51,25.69,25.16,1747958,0,0,0,0
27963,18.51,25.71,25.19,1748021,0,0,0,0
27964,18.51,25.69,25.17,1748083,0,0,0,0
27965,18.51,25.69,25.16,1748145,0,0,0,0
27966,18.51,25.68,25.15,1748208,0,0,0,0
27967,18.51,25.68,25.15,1748270,0,0,0,0
27968,18.51,25.69,25.15,1748333,0,0,0,0
27969,18.51,25.70,25.14,1748396,0,0,0,0
27970,18.51,25.70,25.17,1748459,0,0,0,0
27971,18.51,25.70,25.19,1748521,0,0,0,0
27972,18.51,25.70,25.19,1748584,0,0,0,0
27973,18.51,25.68,25.18,1748646,0,0,0,0
27974,18.51,25.71,25.17,1748709,0,0,0,0
27975,18.51,25.70,25.17,1748771,0,0,0,0
27976,18.51,25.69,25.20,1748834,0,0,0,0
27977,18.51,25.70,25.24,1748896,0,0,0,0
27978,18.51,25.69,25.20,1748959,0,0,0,0
27979,18.51,25.69,25.22,1749021,0,0,0,0
27980,18.51,25.69,25.23,1749083,0,0,0,0
27981,18.51,25.70,25.24,1749147,0,0,0,0
27982,18.51,25.70,25.24,1749209,0,0,0,0
27983,18.51,25.68,25.26,1749272,0,0,0,0
27984,18.51,25.69,25.26,1749334,0,0,0,0
27985,18.51,25.69,25.26,1749397,0,0,0,0
27986,18.51,25.68,25.28,1749459,0,0,0,0
27987,18.16,25.69,25.31,1749522,0,1,0,0
27988,17.50,25.70,25.34,1749584,0,1,0,0
27989,17.02,25.68,25.34,1749647,0,1,0,0
27990,16.66,25.69,25.32,1749709,0,1,0,0
27991,16.39,25.69,25.33,1749772,0,1,0,0
27992,16.17,25.70,25.36,1749834,0,1,0,0
27993,16.00,25.70,25.37,1749898,0,1,0,0
27994,15.87,25.70,25.40,1749960,0,1,0,0
27995,15.77,25.69,25.42,1750022,0,1,0,0
27996,15.70,25.69,25.46,1750085,0,1,0,0
27997,15.64,25.70,25.49,1750147,0,1,0,0
27998,15.60,25.70,25.49,1750210,0,1,0,0
27999,15.57,25.70,25.50,1750272,0,1,0,0
